Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,1.5621476478710012
US National,1 wk ahead,Bin,percent,0,0.1,0.0002187449679176224
US National,1 wk ahead,Bin,percent,0.1,0.2,0.0004520299063781266
US National,1 wk ahead,Bin,percent,0.2,0.3,0.0009007163407551017
US National,1 wk ahead,Bin,percent,0.3,0.4,0.0017179663667234075
US National,1 wk ahead,Bin,percent,0.4,0.5,0.0031265301801251893
US National,1 wk ahead,Bin,percent,0.5,0.6,0.00542147289618761
US National,1 wk ahead,Bin,percent,0.6,0.7,0.008951528524849055
US National,1 wk ahead,Bin,percent,0.7,0.8,0.01406918589030075
US National,1 wk ahead,Bin,percent,0.8,0.9,0.021045881135210092
US National,1 wk ahead,Bin,percent,0.9,1,0.0299611409655174
US National,1 wk ahead,Bin,percent,1,1.1,0.04059057180860926
US National,1 wk ahead,Bin,percent,1.1,1.2,0.052330885003944935
US National,1 wk ahead,Bin,percent,1.2,1.3,0.06420247619361581
US National,1 wk ahead,Bin,percent,1.3,1.4,0.07495545559979945
US National,1 wk ahead,Bin,percent,1.4,1.5,0.08327425632362052
US National,1 wk ahead,Bin,percent,1.5,1.6,0.08803864947534389
US National,1 wk ahead,Bin,percent,1.6,1.7,0.08857081378495331
US National,1 wk ahead,Bin,percent,1.7,1.8,0.08479348932653298
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0772483703572716
US National,1 wk ahead,Bin,percent,1.9,2,0.06696870503769747
US National,1 wk ahead,Bin,percent,2,2.1,0.05524738595020784
US National,1 wk ahead,Bin,percent,2.1,2.2,0.04337220096748536
US National,1 wk ahead,Bin,percent,2.2,2.3,0.032402289559831925
US National,1 wk ahead,Bin,percent,2.3,2.4,0.02303629700930037
US National,1 wk ahead,Bin,percent,2.4,2.5,0.015586098556064503
US National,1 wk ahead,Bin,percent,2.5,2.6,0.010036408592146237
US National,1 wk ahead,Bin,percent,2.6,2.7,0.006151638347422475
US National,1 wk ahead,Bin,percent,2.7,2.8,0.003589935547862577
US National,1 wk ahead,Bin,percent,2.8,2.9,0.001995721346104265
US National,1 wk ahead,Bin,percent,2.9,3,0.0010581260839911876
US National,1 wk ahead,Bin,percent,3,3.1,0.0005364545480111158
US National,1 wk ahead,Bin,percent,3.1,3.2,0.00026162880941775143
US National,1 wk ahead,Bin,percent,3.2,3.3,0.00012444899191513855
US National,1 wk ahead,Bin,percent,3.3,3.4,5.953540392795929e-05
US National,1 wk ahead,Bin,percent,3.4,3.5,3.040194506513117e-05
US National,1 wk ahead,Bin,percent,3.5,3.6,1.7996124859995442e-05
US National,1 wk ahead,Bin,percent,3.6,3.7,1.2982220067819838e-05
US National,1 wk ahead,Bin,percent,3.7,3.8,1.1058405133678002e-05
US National,1 wk ahead,Bin,percent,3.8,3.9,1.0357450834360393e-05
US National,1 wk ahead,Bin,percent,3.9,4,1.0114876929948973e-05
US National,1 wk ahead,Bin,percent,4,4.1,1.0035131885146499e-05
US National,1 wk ahead,Bin,percent,4.1,4.2,1.0010224032373784e-05
US National,1 wk ahead,Bin,percent,4.2,4.3,1.0002831360087938e-05
US National,1 wk ahead,Bin,percent,4.3,4.4,1.000074613965781e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,1.000018711011668e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,1.0000044650522323e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,1.0000010139299362e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,1.0000002190995453e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,1.0000000450533547e-05
US National,1 wk ahead,Bin,percent,4.9,5,1.0000000088158648e-05
US National,1 wk ahead,Bin,percent,5,5.1,1.0000000016415528e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,1.0000000002908687e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,1.0000000000490446e-05
US National,1 wk ahead,Bin,percent,5.3,5.4,1.0000000000078694e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,1.0000000000012017e-05
US National,1 wk ahead,Bin,percent,5.5,5.6,1.0000000000001747e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,1.000000000000024e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,1.0000000000000031e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,1.0000000000000003e-05
US National,1 wk ahead,Bin,percent,5.9,6,1e-05
US National,1 wk ahead,Bin,percent,6,6.1,1e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,1e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,1e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,1e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,1e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,1e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,1e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,1e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,1e-05
US National,1 wk ahead,Bin,percent,6.9,7,1e-05
US National,1 wk ahead,Bin,percent,7,7.1,1e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,1e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,1e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,1e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,1e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,1 wk ahead,Bin,percent,7.9,8,1e-05
US National,1 wk ahead,Bin,percent,8,8.1,1e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1e-05
US National,1 wk ahead,Bin,percent,8.9,9,1e-05
US National,1 wk ahead,Bin,percent,9,9.1,1e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1e-05
US National,1 wk ahead,Bin,percent,9.9,10,1e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,1.2661230211222367
US National,2 wk ahead,Bin,percent,0,0.1,0.004265262596276475
US National,2 wk ahead,Bin,percent,0.1,0.2,0.006601754475308185
US National,2 wk ahead,Bin,percent,0.2,0.3,0.009860224327159007
US National,2 wk ahead,Bin,percent,0.3,0.4,0.014209127576892144
US National,2 wk ahead,Bin,percent,0.4,0.5,0.019754568319177296
US National,2 wk ahead,Bin,percent,0.5,0.6,0.026495249382990627
US National,2 wk ahead,Bin,percent,0.6,0.7,0.034281327862974616
US National,2 wk ahead,Bin,percent,0.7,0.8,0.042788764611272526
US National,2 wk ahead,Bin,percent,0.8,0.9,0.05152052629321093
US National,2 wk ahead,Bin,percent,0.9,1,0.05984209054156549
US National,2 wk ahead,Bin,percent,1,1.1,0.06705135900306275
US National,2 wk ahead,Bin,percent,1.1,1.2,0.0724739298577865
US National,2 wk ahead,Bin,percent,1.2,1.3,0.07556642455507248
US National,2 wk ahead,Bin,percent,1.3,1.4,0.07600610869758244
US National,2 wk ahead,Bin,percent,1.4,1.5,0.07374637003400719
US National,2 wk ahead,Bin,percent,1.5,1.6,0.06902485729077733
US National,2 wk ahead,Bin,percent,1.6,1.7,0.06232231357378973
US National,2 wk ahead,Bin,percent,1.7,1.8,0.05428197173627718
US National,2 wk ahead,Bin,percent,1.8,1.9,0.04560820696824599
US National,2 wk ahead,Bin,percent,1.9,2,0.03696646071743527
US National,2 wk ahead,Bin,percent,2,2.1,0.028903717440955944
US National,2 wk ahead,Bin,percent,2.1,2.2,0.02180148927715113
US National,2 wk ahead,Bin,percent,2.2,2.3,0.015864072652391963
US National,2 wk ahead,Bin,percent,2.3,2.4,0.011136670260626208
US National,2 wk ahead,Bin,percent,2.4,2.5,0.007542862383279805
US National,2 wk ahead,Bin,percent,2.5,2.6,0.0049295490006716685
US National,2 wk ahead,Bin,percent,2.6,2.7,0.0031092812550540284
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0018935065299112489
US National,2 wk ahead,Bin,percent,2.8,2.9,0.001114189752897925
US National,2 wk ahead,Bin,percent,2.9,3,0.0006344400307761611
US National,2 wk ahead,Bin,percent,3,3.1,0.00035064985006445115
US National,2 wk ahead,Bin,percent,3.1,3.2,0.00018926524932277468
US National,2 wk ahead,Bin,percent,3.2,3.3,0.00010100273786811044
US National,2 wk ahead,Bin,percent,3.3,3.4,5.4563905973766384e-05
US National,2 wk ahead,Bin,percent,3.4,3.5,3.1051472623687485e-05
US National,2 wk ahead,Bin,percent,3.5,3.6,1.95929494450667e-05
US National,2 wk ahead,Bin,percent,3.6,3.7,1.4216889992061526e-05
US National,2 wk ahead,Bin,percent,3.7,3.8,1.178814539663175e-05
US National,2 wk ahead,Bin,percent,3.8,3.9,1.0731448625513496e-05
US National,2 wk ahead,Bin,percent,3.9,4,1.0288625879292323e-05
US National,2 wk ahead,Bin,percent,4,4.1,1.0109864441303411e-05
US National,2 wk ahead,Bin,percent,4.1,4.2,1.0040341261588904e-05
US National,2 wk ahead,Bin,percent,4.2,4.3,1.0014289342359379e-05
US National,2 wk ahead,Bin,percent,4.3,4.4,1.000488253594514e-05
US National,2 wk ahead,Bin,percent,4.4,4.5,1.0001609344790478e-05
US National,2 wk ahead,Bin,percent,4.5,4.6,1.0000511709157907e-05
US National,2 wk ahead,Bin,percent,4.6,4.7,1.0000156952313677e-05
US National,2 wk ahead,Bin,percent,4.7,4.8,1.0000046438982596e-05
US National,2 wk ahead,Bin,percent,4.8,4.9,1.0000013254645368e-05
US National,2 wk ahead,Bin,percent,4.9,5,1.0000003649421029e-05
US National,2 wk ahead,Bin,percent,5,5.1,1.0000000969282272e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,1.0000000248340193e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,1.0000000061378207e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,1.0000000014633625e-05
US National,2 wk ahead,Bin,percent,5.4,5.5,1.0000000003365581e-05
US National,2 wk ahead,Bin,percent,5.5,5.6,1.0000000000746687e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,1.0000000000159804e-05
US National,2 wk ahead,Bin,percent,5.7,5.8,1.0000000000032993e-05
US National,2 wk ahead,Bin,percent,5.8,5.9,1.0000000000006572e-05
US National,2 wk ahead,Bin,percent,5.9,6,1.0000000000001263e-05
US National,2 wk ahead,Bin,percent,6,6.1,1.0000000000000236e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,1.0000000000000045e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,1.0000000000000008e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,1.0000000000000003e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,1e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,1e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,1e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,1e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,1e-05
US National,2 wk ahead,Bin,percent,6.9,7,1e-05
US National,2 wk ahead,Bin,percent,7,7.1,1e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,1e-05
US National,2 wk ahead,Bin,percent,7.2,7.3,1e-05
US National,2 wk ahead,Bin,percent,7.3,7.4,1e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,1e-05
US National,2 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,2 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,2 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,2 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,2 wk ahead,Bin,percent,7.9,8,1e-05
US National,2 wk ahead,Bin,percent,8,8.1,1e-05
US National,2 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,2 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,2 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,2 wk ahead,Bin,percent,8.4,8.5,1e-05
