Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,1.7202467911966026
US National,1 wk ahead,Bin,percent,0,0.1,1.1664962182470696e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,1.5823087272591888e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,2.889501407237472e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,6.688347707999938e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,0.00016888029813562136
US National,1 wk ahead,Bin,percent,0.5,0.6,0.0004217171443484357
US National,1 wk ahead,Bin,percent,0.6,0.7,0.0009998578981194569
US National,1 wk ahead,Bin,percent,0.7,0.8,0.002217962782084734
US National,1 wk ahead,Bin,percent,0.8,0.9,0.004579362776507262
US National,1 wk ahead,Bin,percent,0.9,1,0.008783331216474236
US National,1 wk ahead,Bin,percent,1,1.1,0.015638539921463974
US National,1 wk ahead,Bin,percent,1.1,1.2,0.025839576318009424
US National,1 wk ahead,Bin,percent,1.2,1.3,0.03961601554742816
US National,1 wk ahead,Bin,percent,1.3,1.4,0.05635430415494716
US National,1 wk ahead,Bin,percent,1.4,1.5,0.07437761967061844
US National,1 wk ahead,Bin,percent,1.5,1.6,0.09107735800247113
US National,1 wk ahead,Bin,percent,1.6,1.7,0.10347336248064663
US National,1 wk ahead,Bin,percent,1.7,1.8,0.10906747415061722
US National,1 wk ahead,Bin,percent,1.8,1.9,0.10666206686845728
US National,1 wk ahead,Bin,percent,1.9,2,0.09677718618743547
US National,1 wk ahead,Bin,percent,2,2.1,0.0814676626463921
US National,1 wk ahead,Bin,percent,2.1,2.2,0.06362811118266481
US National,1 wk ahead,Bin,percent,2.2,2.3,0.04610720485800462
US National,1 wk ahead,Bin,percent,2.3,2.4,0.030999417216835325
US National,1 wk ahead,Bin,percent,2.4,2.5,0.01933845856854283
US National,1 wk ahead,Bin,percent,2.5,2.6,0.011194743463911885
US National,1 wk ahead,Bin,percent,2.6,2.7,0.0060148177281568035
US National,1 wk ahead,Bin,percent,2.7,2.8,0.0030010152414126287
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0013922366941401007
US National,1 wk ahead,Bin,percent,2.9,3,0.0006026403332900425
US National,1 wk ahead,Bin,percent,3,3.1,0.0002457463551546306
US National,1 wk ahead,Bin,percent,3.1,3.2,9.700491036241622e-05
US National,1 wk ahead,Bin,percent,3.2,3.3,3.979116836982683e-05
US National,1 wk ahead,Bin,percent,3.3,3.4,1.9464034245809654e-05
US National,1 wk ahead,Bin,percent,3.4,3.5,1.2789395303221493e-05
US National,1 wk ahead,Bin,percent,3.5,3.6,1.0762761602560145e-05
US National,1 wk ahead,Bin,percent,3.6,3.7,1.0193514082326032e-05
US National,1 wk ahead,Bin,percent,3.7,3.8,1.0045549259619244e-05
US National,1 wk ahead,Bin,percent,3.8,3.9,1.000994706748752e-05
US National,1 wk ahead,Bin,percent,3.9,4,1.0002015365416874e-05
US National,1 wk ahead,Bin,percent,4,4.1,1.000037884148855e-05
US National,1 wk ahead,Bin,percent,4.1,4.2,1.0000066070297432e-05
US National,1 wk ahead,Bin,percent,4.2,4.3,1.0000010690548413e-05
US National,1 wk ahead,Bin,percent,4.3,4.4,1.0000001604865726e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,1.0000000223523102e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,1.0000000028883587e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,1.000000000346278e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,1.0000000000385164e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,1.0000000000039747e-05
US National,1 wk ahead,Bin,percent,4.9,5,1.0000000000003806e-05
US National,1 wk ahead,Bin,percent,5,5.1,1.000000000000034e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,1.0000000000000028e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,1.0000000000000003e-05
US National,1 wk ahead,Bin,percent,5.3,5.4,1e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,1e-05
US National,1 wk ahead,Bin,percent,5.5,5.6,1e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,1e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,1e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,1e-05
US National,1 wk ahead,Bin,percent,5.9,6,1e-05
US National,1 wk ahead,Bin,percent,6,6.1,1e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,1e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,1e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,1e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,1e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,1e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,1e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,1e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,1e-05
US National,1 wk ahead,Bin,percent,6.9,7,1e-05
US National,1 wk ahead,Bin,percent,7,7.1,1e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,1e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,1e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,1e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,1e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,1 wk ahead,Bin,percent,7.9,8,1e-05
US National,1 wk ahead,Bin,percent,8,8.1,1e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1e-05
US National,1 wk ahead,Bin,percent,8.9,9,1e-05
US National,1 wk ahead,Bin,percent,9,9.1,1e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1e-05
US National,1 wk ahead,Bin,percent,9.9,10,1e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,1.658876438637333
US National,2 wk ahead,Bin,percent,0,0.1,0.000704473409165504
US National,2 wk ahead,Bin,percent,0.1,0.2,0.001207813439308508
US National,2 wk ahead,Bin,percent,0.2,0.3,0.0020071400688470124
US National,2 wk ahead,Bin,percent,0.3,0.4,0.0032289457117258675
US National,2 wk ahead,Bin,percent,0.4,0.5,0.005025388307513276
US National,2 wk ahead,Bin,percent,0.5,0.6,0.007564074396219944
US National,2 wk ahead,Bin,percent,0.6,0.7,0.011008760260038615
US National,2 wk ahead,Bin,percent,0.7,0.8,0.015490750015313815
US National,2 wk ahead,Bin,percent,0.8,0.9,0.02107328204496688
US National,2 wk ahead,Bin,percent,0.9,1,0.02771421649123715
US National,2 wk ahead,Bin,percent,1,1.1,0.0352350392008212
US National,2 wk ahead,Bin,percent,1.1,1.2,0.04330551216934279
US National,2 wk ahead,Bin,percent,1.2,1.3,0.05145226255487277
US National,2 wk ahead,Bin,percent,1.3,1.4,0.059095787119781536
US National,2 wk ahead,Bin,percent,1.4,1.5,0.06561421947359143
US National,2 wk ahead,Bin,percent,1.5,1.6,0.07042518164044889
US National,2 wk ahead,Bin,percent,1.6,1.7,0.07307116931502215
US National,2 wk ahead,Bin,percent,1.7,1.8,0.07329122440202587
US National,2 wk ahead,Bin,percent,1.8,1.9,0.07106335660110881
US National,2 wk ahead,Bin,percent,1.9,2,0.06660816525741889
US National,2 wk ahead,Bin,percent,2,2.1,0.06035283555110919
US National,2 wk ahead,Bin,percent,2.1,2.2,0.05286364545614003
US National,2 wk ahead,Bin,percent,2.2,2.3,0.0447617439077119
US National,2 wk ahead,Bin,percent,2.3,2.4,0.03663948090469396
US National,2 wk ahead,Bin,percent,2.4,2.5,0.02899260033786062
US National,2 wk ahead,Bin,percent,2.5,2.6,0.022178163489562308
US National,2 wk ahead,Bin,percent,2.6,2.7,0.01640109121007455
US National,2 wk ahead,Bin,percent,2.7,2.8,0.01172579602546615
US National,2 wk ahead,Bin,percent,2.8,2.9,0.008105086998464978
US National,2 wk ahead,Bin,percent,2.9,3,0.005417008132147246
US National,2 wk ahead,Bin,percent,3,3.1,0.0035012287769642697
US National,2 wk ahead,Bin,percent,3.1,3.2,0.0021891412323188585
US National,2 wk ahead,Bin,percent,3.2,3.3,0.0013248561178699936
US National,2 wk ahead,Bin,percent,3.3,3.4,0.0007769320165112232
US National,2 wk ahead,Bin,percent,3.4,3.5,0.000442435449686372
US National,2 wk ahead,Bin,percent,3.5,3.6,0.0002457064641359924
US National,2 wk ahead,Bin,percent,3.6,3.7,0.00013419596344237177
US National,2 wk ahead,Bin,percent,3.7,3.8,7.326000943150313e-05
US National,2 wk ahead,Bin,percent,3.8,3.9,4.114847633457998e-05
US National,2 wk ahead,Bin,percent,3.9,4,2.482620996767497e-05
US National,2 wk ahead,Bin,percent,4,4.1,1.6821961572419312e-05
US National,2 wk ahead,Bin,percent,4.1,4.2,1.3034409398512532e-05
US National,2 wk ahead,Bin,percent,4.2,4.3,1.1304742666773593e-05
US National,2 wk ahead,Bin,percent,4.3,4.4,1.0542327139243058e-05
US National,2 wk ahead,Bin,percent,4.4,4.5,1.0217913228530141e-05
US National,2 wk ahead,Bin,percent,4.5,4.6,1.0084643114636183e-05
US National,2 wk ahead,Bin,percent,4.6,4.7,1.0031782310061659e-05
US National,2 wk ahead,Bin,percent,4.7,4.8,1.001153626087166e-05
US National,2 wk ahead,Bin,percent,4.8,4.9,1.0004047906383592e-05
US National,2 wk ahead,Bin,percent,4.9,5,1.0001373035086481e-05
US National,2 wk ahead,Bin,percent,5,5.1,1.0000450213583778e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,1.0000142705705521e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,1.0000043727018204e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,1.0000012952218827e-05
US National,2 wk ahead,Bin,percent,5.4,5.5,1.0000003708721885e-05
US National,2 wk ahead,Bin,percent,5.5,5.6,1.0000001026573726e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,1.000000027468934e-05
US National,2 wk ahead,Bin,percent,5.7,5.8,1.0000000071052482e-05
US National,2 wk ahead,Bin,percent,5.8,5.9,1.0000000017766524e-05
US National,2 wk ahead,Bin,percent,5.9,6,1.000000000429449e-05
US National,2 wk ahead,Bin,percent,6,6.1,1.0000000001003476e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,1.0000000000226669e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,1.0000000000049496e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,1.0000000000010448e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,1.0000000000002134e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,1.000000000000042e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,1.0000000000000079e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,1.0000000000000016e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,1.0000000000000003e-05
US National,2 wk ahead,Bin,percent,6.9,7,1e-05
US National,2 wk ahead,Bin,percent,7,7.1,1e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,1e-05
US National,2 wk ahead,Bin,percent,7.2,7.3,1e-05
US National,2 wk ahead,Bin,percent,7.3,7.4,1e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,1e-05
US National,2 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,2 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,2 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,2 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,2 wk ahead,Bin,percent,7.9,8,1e-05
US National,2 wk ahead,Bin,percent,8,8.1,1e-05
US National,2 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,2 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,2 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,2 wk ahead,Bin,percent,8.4,8.5,1e-05
