Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,1.9,2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2,2.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,2.9,3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3,3.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,3.9,4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4,4.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,4.9,5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5,5.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,5.9,6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6,6.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,6.9,7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7,7.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.6,7.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.8,7.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,7.9,8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8,8.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.1,8.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.4,8.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.6,8.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,8.9,9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9,9.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,9.9,10,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10,10.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,10.9,11,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11,11.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,11.9,12,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12,12.1,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.4,12.5,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0076335877862595426
US National,Season peak percentage,Bin,percent,12.9,13,0.0076335877862595426
US National,Season peak percentage,Bin,percent,13,100,0.0076335877862595426
US National,1 wk ahead,Point,percent,,,11.976343505068323
US National,1 wk ahead,Bin,percent,0,0.1,1.0033970410833313e-05
US National,1 wk ahead,Bin,percent,0.1,0.2,1.0108897837646424e-05
US National,1 wk ahead,Bin,percent,0.2,0.3,1.0332769202094974e-05
US National,1 wk ahead,Bin,percent,0.3,0.4,1.0969331680146643e-05
US National,1 wk ahead,Bin,percent,0.4,0.5,1.2691578808961991e-05
US National,1 wk ahead,Bin,percent,0.5,0.6,1.7124382139877116e-05
US National,1 wk ahead,Bin,percent,0.6,0.7,2.7975986128997554e-05
US National,1 wk ahead,Bin,percent,0.7,0.8,5.323581546462842e-05
US National,1 wk ahead,Bin,percent,0.8,0.9,0.00010912883381775474
US National,1 wk ahead,Bin,percent,0.9,1,0.00022665152568129683
US National,1 wk ahead,Bin,percent,1,1.1,0.00046136607972817637
US National,1 wk ahead,Bin,percent,1.1,1.2,0.0009063992773544977
US National,1 wk ahead,Bin,percent,1.2,1.3,0.0017069908047925774
US National,1 wk ahead,Bin,percent,1.3,1.4,0.003072406885971652
US National,1 wk ahead,Bin,percent,1.4,1.5,0.005278072078288878
US National,1 wk ahead,Bin,percent,1.5,1.6,0.008648651147750009
US National,1 wk ahead,Bin,percent,1.6,1.7,0.013513475989608177
US National,1 wk ahead,Bin,percent,1.7,1.8,0.02013104947599519
US National,1 wk ahead,Bin,percent,1.8,1.9,0.028589925579066363
US National,1 wk ahead,Bin,percent,1.9,2,0.03870697085672588
US National,1 wk ahead,Bin,percent,2,2.1,0.04995571784916713
US National,1 wk ahead,Bin,percent,2.1,2.2,0.06146043488003769
US National,1 wk ahead,Bin,percent,2.2,2.3,0.07208042351767957
US National,1 wk ahead,Bin,percent,2.3,2.4,0.08058393982352094
US National,1 wk ahead,Bin,percent,2.4,2.5,0.08587922391278546
US National,1 wk ahead,Bin,percent,2.5,2.6,0.08724402027449228
US National,1 wk ahead,Bin,percent,2.6,2.7,0.08448722713005326
US National,1 wk ahead,Bin,percent,2.7,2.8,0.07799280001925142
US National,1 wk ahead,Bin,percent,2.8,2.9,0.0686320063199937
US National,1 wk ahead,Bin,percent,2.9,3,0.05757167332699479
US National,1 wk ahead,Bin,percent,3,3.1,0.04603659226725024
US National,1 wk ahead,Bin,percent,3.1,3.2,0.03509242819858025
US National,1 wk ahead,Bin,percent,3.2,3.3,0.02550035481125568
US National,1 wk ahead,Bin,percent,3.3,3.4,0.01766499213656129
US National,1 wk ahead,Bin,percent,3.4,3.5,0.0116664039259866
US National,1 wk ahead,Bin,percent,3.5,3.6,0.007346130711191831
US National,1 wk ahead,Bin,percent,3.6,3.7,0.004411238924696519
US National,1 wk ahead,Bin,percent,3.7,3.8,0.00252702913090602
US National,1 wk ahead,Bin,percent,3.8,3.9,0.0013821669376302664
US National,1 wk ahead,Bin,percent,3.9,4,0.0007230682046265735
US National,1 wk ahead,Bin,percent,4,4.1,0.0003632324594698897
US National,1 wk ahead,Bin,percent,4.1,4.2,0.0001767998096719479
US National,1 wk ahead,Bin,percent,4.2,4.3,8.508201311371183e-05
US National,1 wk ahead,Bin,percent,4.3,4.4,4.221674639795484e-05
US National,1 wk ahead,Bin,percent,4.4,4.5,2.317749501607353e-05
US National,1 wk ahead,Bin,percent,4.5,4.6,1.5137945047823349e-05
US National,1 wk ahead,Bin,percent,4.6,4.7,1.1909639818137288e-05
US National,1 wk ahead,Bin,percent,4.7,4.8,1.0676579571162027e-05
US National,1 wk ahead,Bin,percent,4.8,4.9,1.0228502897507635e-05
US National,1 wk ahead,Bin,percent,4.9,5,1.0073564782403027e-05
US National,1 wk ahead,Bin,percent,5,5.1,1.0022576343806703e-05
US National,1 wk ahead,Bin,percent,5.1,5.2,1.0006604541566964e-05
US National,1 wk ahead,Bin,percent,5.2,5.3,1.0001841777477102e-05
US National,1 wk ahead,Bin,percent,5.3,5.4,1.0000489595085574e-05
US National,1 wk ahead,Bin,percent,5.4,5.5,1.0000124063021538e-05
US National,1 wk ahead,Bin,percent,5.5,5.6,1.0000029967676418e-05
US National,1 wk ahead,Bin,percent,5.6,5.7,1.000000690031949e-05
US National,1 wk ahead,Bin,percent,5.7,5.8,1.0000001514574847e-05
US National,1 wk ahead,Bin,percent,5.8,5.9,1.0000000316896685e-05
US National,1 wk ahead,Bin,percent,5.9,6,1.00000000632048e-05
US National,1 wk ahead,Bin,percent,6,6.1,1.0000000012016773e-05
US National,1 wk ahead,Bin,percent,6.1,6.2,1.0000000002177867e-05
US National,1 wk ahead,Bin,percent,6.2,6.3,1.0000000000376253e-05
US National,1 wk ahead,Bin,percent,6.3,6.4,1.0000000000061965e-05
US National,1 wk ahead,Bin,percent,6.4,6.5,1.0000000000009728e-05
US National,1 wk ahead,Bin,percent,6.5,6.6,1.0000000000001456e-05
US National,1 wk ahead,Bin,percent,6.6,6.7,1.0000000000000213e-05
US National,1 wk ahead,Bin,percent,6.7,6.8,1.0000000000000031e-05
US National,1 wk ahead,Bin,percent,6.8,6.9,1.0000000000000003e-05
US National,1 wk ahead,Bin,percent,6.9,7,1e-05
US National,1 wk ahead,Bin,percent,7,7.1,1e-05
US National,1 wk ahead,Bin,percent,7.1,7.2,1e-05
US National,1 wk ahead,Bin,percent,7.2,7.3,1e-05
US National,1 wk ahead,Bin,percent,7.3,7.4,1e-05
US National,1 wk ahead,Bin,percent,7.4,7.5,1e-05
US National,1 wk ahead,Bin,percent,7.5,7.6,1e-05
US National,1 wk ahead,Bin,percent,7.6,7.7,1e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,1e-05
US National,1 wk ahead,Bin,percent,7.8,7.9,1e-05
US National,1 wk ahead,Bin,percent,7.9,8,1e-05
US National,1 wk ahead,Bin,percent,8,8.1,1e-05
US National,1 wk ahead,Bin,percent,8.1,8.2,1e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,1e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,1e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,1e-05
US National,1 wk ahead,Bin,percent,8.5,8.6,1e-05
US National,1 wk ahead,Bin,percent,8.6,8.7,1e-05
US National,1 wk ahead,Bin,percent,8.7,8.8,1e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,1e-05
US National,1 wk ahead,Bin,percent,8.9,9,1e-05
US National,1 wk ahead,Bin,percent,9,9.1,1e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,1e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,1e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,1e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,1e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,1e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,1e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,1e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1e-05
US National,1 wk ahead,Bin,percent,9.9,10,1e-05
US National,1 wk ahead,Bin,percent,10,10.1,1e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,1e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,1e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,1e-05
US National,1 wk ahead,Bin,percent,10.5,10.6,1e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,1e-05
US National,1 wk ahead,Bin,percent,10.7,10.8,1e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,1e-05
US National,1 wk ahead,Bin,percent,10.9,11,1e-05
US National,1 wk ahead,Bin,percent,11,11.1,1e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,1e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,1e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,1e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,1e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,1e-05
US National,1 wk ahead,Bin,percent,11.7,11.8,1e-05
US National,1 wk ahead,Bin,percent,11.8,11.9,1e-05
US National,1 wk ahead,Bin,percent,11.9,12,1e-05
US National,1 wk ahead,Bin,percent,12,12.1,1e-05
US National,1 wk ahead,Bin,percent,12.1,12.2,1e-05
US National,1 wk ahead,Bin,percent,12.2,12.3,1e-05
US National,1 wk ahead,Bin,percent,12.3,12.4,1e-05
US National,1 wk ahead,Bin,percent,12.4,12.5,1e-05
US National,1 wk ahead,Bin,percent,12.5,12.6,1e-05
US National,1 wk ahead,Bin,percent,12.6,12.7,1e-05
US National,1 wk ahead,Bin,percent,12.7,12.8,1e-05
US National,1 wk ahead,Bin,percent,12.8,12.9,1e-05
US National,1 wk ahead,Bin,percent,12.9,13,1e-05
US National,1 wk ahead,Bin,percent,13,100,1e-05
US National,2 wk ahead,Point,percent,,,11.581235971041279
US National,2 wk ahead,Bin,percent,0,0.1,1.741842453803085e-05
US National,2 wk ahead,Bin,percent,0.1,0.2,2.541962121516889e-05
US National,2 wk ahead,Bin,percent,0.2,0.3,4.108796226687904e-05
US National,2 wk ahead,Bin,percent,0.3,0.4,7.079492620520044e-05
US National,2 wk ahead,Bin,percent,0.4,0.5,0.00012531848916258096
US National,2 wk ahead,Bin,percent,0.5,0.6,0.00022217151665488197
US National,2 wk ahead,Bin,percent,0.6,0.7,0.0003886445816659562
US National,2 wk ahead,Bin,percent,0.7,0.8,0.0006654399986438987
US National,2 wk ahead,Bin,percent,0.8,0.9,0.001110501564016707
US National,2 wk ahead,Bin,percent,0.9,1,0.0018022761101879523
US National,2 wk ahead,Bin,percent,1,1.1,0.002841233553628118
US National,2 wk ahead,Bin,percent,1.1,1.2,0.004348134431301166
US National,2 wk ahead,Bin,percent,1.2,1.3,0.006457433092427721
US National,2 wk ahead,Bin,percent,1.3,1.4,0.009304525232805007
US National,2 wk ahead,Bin,percent,1.4,1.5,0.013006431026985996
US National,2 wk ahead,Bin,percent,1.5,1.6,0.017636964527967258
US National,2 wk ahead,Bin,percent,1.6,1.7,0.023199291694354442
US National,2 wk ahead,Bin,percent,1.7,1.8,0.029600613212698777
US National,2 wk ahead,Bin,percent,1.8,1.9,0.03663494453518632
US National,2 wk ahead,Bin,percent,1.9,2,0.04398000498228245
US National,2 wk ahead,Bin,percent,2,2.1,0.051212667000354685
US National,2 wk ahead,Bin,percent,2.1,2.2,0.057844259502671365
US National,2 wk ahead,Bin,percent,2.2,2.3,0.06337279186257982
US National,2 wk ahead,Bin,percent,2.3,2.4,0.06734485957763763
US National,2 wk ahead,Bin,percent,2.4,2.5,0.06941681915402227
US National,2 wk ahead,Bin,percent,2.5,2.6,0.06940382924477426
US National,2 wk ahead,Bin,percent,2.6,2.7,0.06730706026473889
US National,2 wk ahead,Bin,percent,2.7,2.8,0.0633135203892609
US National,2 wk ahead,Bin,percent,2.8,2.9,0.057768533791656036
US National,2 wk ahead,Bin,percent,2.9,3,0.05112648551709825
US National,2 wk ahead,Bin,percent,3,3.1,0.04388956784448412
US National,2 wk ahead,Bin,percent,3.1,3.2,0.036545934970090455
US National,2 wk ahead,Bin,percent,3.2,3.3,0.02951765100081432
US National,2 wk ahead,Bin,percent,3.3,3.4,0.02312562176470384
US National,2 wk ahead,Bin,percent,3.4,3.5,0.01757438911291229
US National,2 wk ahead,Bin,percent,3.5,3.6,0.012955446925413179
US National,2 wk ahead,Bin,percent,3.6,3.7,0.009264598370340226
US National,2 wk ahead,Bin,percent,3.7,3.8,0.006427333836338007
US National,2 wk ahead,Bin,percent,3.8,3.9,0.0043262661598113894
US National,2 wk ahead,Bin,percent,3.9,4,0.002825907153347552
US National,2 wk ahead,Bin,percent,4,4.1,0.0017919067522324445
US National,2 wk ahead,Bin,percent,4.1,4.2,0.0011037250139140273
US National,2 wk ahead,Bin,percent,4.2,4.3,0.0006611601951128099
US National,2 wk ahead,Bin,percent,4.3,4.4,0.00038603136679567186
US National,2 wk ahead,Bin,percent,4.4,4.5,0.00022062835243183375
US National,2 wk ahead,Bin,percent,4.5,4.6,0.0001244369084668906
US National,2 wk ahead,Bin,percent,4.6,4.7,7.030758416132763e-05
US National,2 wk ahead,Bin,percent,4.7,4.8,4.0827213848888495e-05
US National,2 wk ahead,Bin,percent,4.8,4.9,2.5284567261139954e-05
US National,2 wk ahead,Bin,percent,4.9,5,1.7350697460326982e-05
US National,2 wk ahead,Bin,percent,5,5.1,1.3428944676816686e-05
US National,2 wk ahead,Bin,percent,5.1,5.2,1.1551489842607747e-05
US National,2 wk ahead,Bin,percent,5.2,5.3,1.0680916603031986e-05
US National,2 wk ahead,Bin,percent,5.3,5.4,1.028986477342899e-05
US National,2 wk ahead,Bin,percent,5.4,5.5,1.0119688792197636e-05
US National,2 wk ahead,Bin,percent,5.5,5.6,1.0047936691642813e-05
US National,2 wk ahead,Bin,percent,5.6,5.7,1.0018622550470098e-05
US National,2 wk ahead,Bin,percent,5.7,5.8,1.0007017247440705e-05
US National,2 wk ahead,Bin,percent,5.8,5.9,1.0002564784913194e-05
US National,2 wk ahead,Bin,percent,5.9,6,1.0000909267437864e-05
US National,2 wk ahead,Bin,percent,6,6.1,1.0000312671902158e-05
US National,2 wk ahead,Bin,percent,6.1,6.2,1.0000104289984152e-05
US National,2 wk ahead,Bin,percent,6.2,6.3,1.0000033740605805e-05
US National,2 wk ahead,Bin,percent,6.3,6.4,1.0000010588140103e-05
US National,2 wk ahead,Bin,percent,6.4,6.5,1.0000003222871657e-05
US National,2 wk ahead,Bin,percent,6.5,6.6,1.0000000951530847e-05
US National,2 wk ahead,Bin,percent,6.6,6.7,1.0000000272495455e-05
US National,2 wk ahead,Bin,percent,6.7,6.8,1.0000000075692385e-05
US National,2 wk ahead,Bin,percent,6.8,6.9,1.0000000020393964e-05
US National,2 wk ahead,Bin,percent,6.9,7,1.000000000532976e-05
US National,2 wk ahead,Bin,percent,7,7.1,1.0000000001351047e-05
US National,2 wk ahead,Bin,percent,7.1,7.2,1.0000000000332194e-05
US National,2 wk ahead,Bin,percent,7.2,7.3,1.0000000000079229e-05
US National,2 wk ahead,Bin,percent,7.3,7.4,1.0000000000018327e-05
US National,2 wk ahead,Bin,percent,7.4,7.5,1.0000000000004112e-05
US National,2 wk ahead,Bin,percent,7.5,7.6,1.0000000000000895e-05
US National,2 wk ahead,Bin,percent,7.6,7.7,1.000000000000019e-05
US National,2 wk ahead,Bin,percent,7.7,7.8,1.000000000000004e-05
US National,2 wk ahead,Bin,percent,7.8,7.9,1.0000000000000013e-05
US National,2 wk ahead,Bin,percent,7.9,8,1.0000000000000003e-05
